timestamp,regime,spread_observed,spread_predicted,residual,score_if,anomaly_if,cusum_pos,cusum_neg,cusum_alert,cusum_score,knn_score,knn_mean_dist,score_composite,alert_level
2019-01-03 23:00:00,pre_crisis,0.0,0.004947346,-0.004947346169501543,0.01704987597290164,0,0.0,0.0,0,0.0,0.0018819198397723765,0.0525238085717711,0.008901321954405295,verde
2019-01-04 00:00:00,pre_crisis,0.0,0.01742969,-0.017429690808057785,0.04403504302589667,0,0.0,0.0,0,0.0,0.0021691340999016795,0.059948600882604966,0.02245134833292867,verde
2019-01-04 01:00:00,pre_crisis,0.0,0.0046618907,-0.0046618906781077385,0.016103318438433156,0,0.0,0.0,0,0.0,0.002357706930735937,0.06482340794747718,0.008523200605363766,verde
2019-01-04 02:00:00,pre_crisis,0.0,0.005831456,-0.005831455811858177,0.018912277205796135,0,0.0,0.0,0,0.0,0.0021573300376267154,0.05964345339175162,0.009887604610423411,verde
2019-01-04 03:00:00,pre_crisis,0.0,0.0054639094,-0.005463909357786179,0.02064015721628465,0,0.0,0.0,0,0.0,0.0019257831123982944,0.053657720548057744,0.010705235230621984,verde
2019-01-04 04:00:00,pre_crisis,0.0,0.005918783,-0.005918783135712147,0.02064015721628465,0,0.0,0.0,0,0.0,0.0019878402836969685,0.05526196404238516,0.010717646664881718,verde
2019-01-04 05:00:00,pre_crisis,0.0,9.595098e-05,-9.595097799319774e-05,0.015496672561304381,0,0.0,0.0,0,0.0,0.0019512565436788853,0.05431623568103735,0.008138587589387968,verde
2019-01-04 06:00:00,pre_crisis,0.0,0.00414038,-0.004140379838645458,0.013005800206868812,0,0.0,0.0,0,0.0,0.0023165923149549576,0.06376055165692923,0.006966218566425398,verde
2019-01-04 07:00:00,pre_crisis,0.0,-0.013802221,0.013802221044898033,0.021894376463891363,0,0.0,0.0,0,0.0,0.0022601301673858213,0.06230094544191832,0.011399214265422846,verde
2019-01-04 08:00:00,pre_crisis,0.0,-0.013267576,0.01326757576316595,0.010095162282986903,0,0.0,0.0,0,0.0,0.00038635498740744606,0.013861875800071588,0.00512485213897494,verde
2019-01-04 09:00:00,pre_crisis,0.0,0.003096706,-0.003096706001088023,0.0006684486535555312,0,0.0,0.0,0,0.0,0.0003852197171622071,0.013832527863852218,0.000411268270210207,verde
2019-01-04 10:00:00,pre_crisis,0.0,0.004594901,-0.004594901110976934,0.0034901427479665514,0,0.0,0.0,0,0.0,0.000396389986637765,0.01412129114069901,0.0018243493713108287,verde
2019-01-04 11:00:00,pre_crisis,0.0,0.005617279,-0.005617279093712568,0.0059522496306311234,0,0.0,0.0,0,0.0,0.0003506978071792537,0.012940099988992041,0.0030462643767514125,verde
2019-01-04 12:00:00,pre_crisis,0.0,0.005109634,-0.005109633784741163,0.0050917096895051195,0,0.0,0.0,0,0.0,0.0005049977212013486,0.016928915915742377,0.0026468543889928294,verde
2019-01-04 13:00:00,pre_crisis,0.0,0.0052233934,-0.005223393440246582,0.004974714126364077,0,0.0,0.0,0,0.0,0.000519046417063685,0.01729208955819648,0.0025911663465947757,verde
2019-01-04 14:00:00,pre_crisis,0.0,0.0052498505,-0.0052498504519462585,0.0059522496306311234,0,0.0,0.0,0,0.0,0.000594330626488843,0.019238265973724987,0.0030949909406133304,verde
2019-01-04 15:00:00,pre_crisis,0.0,0.0052233934,-0.005223393440246582,0.004974714126364077,0,0.0,0.0,0,0.0,0.0007654198111245479,0.02366110229800127,0.002640441025406948,verde
2019-01-04 16:00:00,pre_crisis,0.0,0.0048096892,-0.004809689242392778,0.0050917096895051195,0,0.0,0.0,0,0.0,0.0008792396160600977,0.026603464603151522,0.0027217027679645794,verde
2019-01-04 17:00:00,pre_crisis,0.0,0.0026700813,-0.0026700813323259354,0.00021821118018261476,0,0.0,0.0,0,0.0,0.00020911553281774902,0.009280048494486109,0.0001509286966548572,verde
2019-01-04 18:00:00,pre_crisis,0.0,0.0025899408,-0.00258994079194963,0.00021821118018261476,0,0.0,0.0,0,0.0,0.00012758205583832016,0.007172321905005913,0.00013462200125897143,verde
2019-01-04 19:00:00,pre_crisis,0.0,0.0028248758,-0.002824875758960843,0.0012902386751932893,0,0.0,0.0,0,0.0,0.00015327512449967535,0.007836514896512235,0.0006757743624965797,verde
2019-01-04 20:00:00,pre_crisis,0.0,0.0022646682,-0.002264668233692646,0.00021821118018261476,0,0.0,0.0,0,0.0,0.00037329960055747214,0.013524380245864049,0.00018376551020280181,verde
2019-01-04 21:00:00,pre_crisis,0.0,0.002382685,-0.002382684964686632,0.00021821118018261476,0,0.0,0.0,0,0.0,0.00032743700712612237,0.012338783712771698,0.00017459299151653185,verde
2019-01-04 22:00:00,pre_crisis,0.0,0.005406231,-0.00540623115375638,0.0059522496306311234,0,0.0,0.0,0,0.0,0.0002623685830511346,0.01065669615022328,0.0030285985319257885,verde
2019-01-04 23:00:00,pre_crisis,0.0,0.005406231,-0.00540623115375638,0.0059522496306311234,0,0.0,0.0,0,0.0,0.0005812116688311059,0.018899127046920067,0.003092367149081783,verde
2019-01-05 00:00:00,pre_crisis,0.0,0.0053449688,-0.005344968754798174,0.007034060952779142,0,0.0,0.0,0,0.0,0.00134147057708758,0.038552623686412706,0.003785324591807087,verde
2019-01-05 01:00:00,pre_crisis,0.0,0.00979344,-0.009793439880013466,0.014529199228681011,0,0.0,0.0,0,0.0,0.0011727228261604746,0.034190315899222674,0.007499144179572601,verde
2019-01-05 02:00:00,pre_crisis,0.0,0.005209014,-0.005209013819694519,0.004974714126364077,0,0.0,0.0,0,0.0,0.0008672614433050945,0.02629381617229315,0.0026608093518430574,verde
2019-01-05 03:00:00,pre_crisis,0.0,0.005818079,-0.005818079225718975,0.005905963479172827,0,0.0,0.0,0,0.0,0.000999886005643941,0.029722301339561174,0.0031529589407152015,verde
2019-01-05 04:00:00,pre_crisis,0.0,0.009516158,-0.009516158141195774,0.010242359934183654,0,0.0,0.0,0,0.0,0.0007420502901940504,0.023056975472144803,0.0052695900251306365,verde
2019-01-05 05:00:00,pre_crisis,0.0,0.00012838285,-0.00012838284601457417,0.0017886399610242965,0,0.0,0.0,0,0.0,0.0009130724504415284,0.027478079145117067,0.0010769344706004539,verde
2019-01-05 06:00:00,pre_crisis,0.0,0.010969528,-0.010969527997076511,0.016763811770790782,0,0.0,0.0,0,0.0,0.0010427964436560667,0.030831581533599973,0.008590465174126604,verde
2019-01-05 07:00:00,pre_crisis,0.0,-0.0032725132,0.003272513160482049,0.000844689227552653,0,0.0,0.0,0,0.0,0.0011238268434160972,0.032926303045029165,0.0006471099824595459,verde
2019-01-05 08:00:00,pre_crisis,0.0,-0.019022547,0.019022546708583832,0.022537686795419676,0,0.0,0.0,0,0.0,0.001338998912610184,0.038488728546253334,0.011536643180231876,verde
2019-01-05 09:00:00,pre_crisis,0.0,0.0018079788,-0.001807978842407465,0.00021821118018261476,0,0.0,0.0,0,0.0,0.0005391271798407602,0.017811198508412892,0.0002169310260594594,verde
2019-01-05 10:00:00,pre_crisis,0.0,0.0062260074,-0.0062260073609650135,0.006717037040627316,0,0.0,0.0,0,0.0,0.00033250681528925325,0.012469843614359002,0.003425019883371509,verde
2019-01-05 11:00:00,pre_crisis,0.0,0.006754327,-0.0067543270997703075,0.008170435045690039,0,0.0,0.0,0,0.0,0.0003332002709035903,0.0124877701752161,0.004151857577025737,verde
2019-01-05 12:00:00,pre_crisis,0.0,0.0052276514,-0.005227651447057724,0.0059522496306311234,0,0.0,0.0,0,0.0,0.0002369561689522025,0.009999758375906179,0.003023516049106002,verde
2019-01-05 13:00:00,pre_crisis,0.0,0.0052498505,-0.0052498504519462585,0.006062289134684318,0,0.0,0.0,0,0.0,0.00043558068665820407,0.015134412174581358,0.0031182607046737996,verde
2019-01-05 14:00:00,pre_crisis,0.0,0.018666932,-0.018666932359337807,0.03561148542189485,0,0.0,0.0,0,0.0,0.0011789558174866907,0.03435144531546945,0.018041533874444765,verde
2019-01-05 15:00:00,pre_crisis,0.0,0.019067688,-0.019067687913775444,0.03568874982139125,0,0.0,0.0,0,0.0,0.0010216065907095234,0.030283801429804413,0.018048696228837532,verde
2019-01-05 16:00:00,pre_crisis,0.0,0.018666932,-0.018666932359337807,0.03590795132961011,0,0.0,0.0,0,0.0,0.00113408471752751,0.033191479936989995,0.018180792608310556,verde
2019-01-05 17:00:00,pre_crisis,0.0,0.0049380814,-0.004938081372529268,0.0050917096895051195,0,0.0,0.0,0,0.0,0.0002634467959313637,0.010684569093227445,0.0025985442039388323,verde
2019-01-05 18:00:00,pre_crisis,0.0,0.0025888155,-0.0025888155214488506,0.00021821118018261476,0,0.0,0.0,0,0.0,0.0002953567151840184,0.011509474245916512,0.00016817693312811105,verde
2019-01-05 19:00:00,pre_crisis,0.0,0.0025755605,-0.002575560472905636,0.00021821118018261476,0,0.0,0.0,0,0.0,0.00031206265578438545,0.011941340474490993,0.00017151812124818446,verde
2019-01-05 20:00:00,pre_crisis,0.0,0.0025755605,-0.002575560472905636,0.00021821118018261476,0,0.0,0.0,0,0.0,0.0005573298534353236,0.018281756867460554,0.00022057156077837212,verde
2019-01-05 21:00:00,pre_crisis,0.0,0.0022646682,-0.002264668233692646,0.0,0,0.0,0.0,0,0.0,0.0007399503816207375,0.023002690615182727,0.0001479900763241475,verde
2019-01-05 22:00:00,pre_crisis,0.0,0.005758584,-0.005758584011346102,0.005905963479172827,0,0.0,0.0,0,0.0,0.00043452067383325144,0.015107009722249948,0.0030398858743530635,verde
2019-01-05 23:00:00,pre_crisis,0.0,0.0053770784,-0.005377078428864479,0.006045888063935023,0,0.0,0.0,0,0.0,0.0003954895853036812,0.014098014814172045,0.0031020419490282477,verde
2019-01-06 00:00:00,pre_crisis,0.0,0.013590193,-0.01359019335359335,0.022883709570928557,0,0.0,0.0,0,0.0,0.0011265869163046406,0.03299765384756582,0.011667172168725206,verde
2019-01-06 01:00:00,pre_crisis,0.0,0.0059148325,-0.005914832465350628,0.006251905663519186,0,0.0,0.0,0,0.0,0.00030562718247274784,0.011774976684826402,0.0031870782682541427,verde
2019-01-06 02:00:00,pre_crisis,0.0,-0.0029593366,0.002959336619824171,0.001026593531008535,0,0.0,0.0,0,0.0,0.0007006838037065373,0.021987608057517035,0.000653433526245575,verde
2019-01-06 03:00:00,pre_crisis,4.140000000000001,3.9116693,0.22833074569702205,0.3234697891795112,0,0.1755918387977024,0.0,0,0.1679764781760992,0.011189381945908808,0.2931315452764462,0.21436571443176713,verde
2019-01-06 04:00:00,pre_crisis,1.8300000000000054,2.0989914,-0.26899139404296335,0.36321963432532645,0,0.0,0.21719671343985922,0,0.20777696301183884,0.01640881823296476,0.4280594920767678,0.24722466971280782,verde
2019-01-06 05:00:00,pre_crisis,3.030000000000001,2.5470562,0.48294380187988395,0.49799896135903754,0,0.43020489498056436,0.0,0,0.41154704938313674,0.018765805826569733,0.48899011353633776,0.3762167566597737,ambar
2019-01-06 06:00:00,pre_crisis,2.010000000000005,1.8268058,0.18319416999817406,0.27489823223297916,0,0.5606601580794187,0.0,1,0.536344510386596,0.012767194882897107,0.33391967800081335,0.30090590820904783,ambar
2019-01-06 07:00:00,pre_crisis,0.0,0.016839884,-0.016839884221553802,0.05358605515444159,0,0.4910813669585452,0.0,0,0.4697833286809933,0.009580311237947371,0.2515353661219656,0.16964408842910825,verde
2019-01-06 08:00:00,pre_crisis,0.0,-0.032564018,0.03256401792168617,0.06335676635160237,0,0.4709064779809117,0.0,0,0.45048341804015196,0.00839779187742688,0.2209659903136334,0.16850296696333214,verde
2019-01-06 09:00:00,pre_crisis,0.0,-0.004352358,0.004352358169853687,0.031527225280858606,0,0.42251992925144577,0.0,0,0.40419537810433326,0.007897981982044793,0.20804537604315493,0.1386018224681382,verde
2019-01-06 10:00:00,pre_crisis,0.0,0.07464462,-0.07464461773633957,0.15252248563781134,0,0.2951364046157865,0.022849937133235465,0,0.28233643527152774,0.008499961840198324,0.22360719188086095,0.16266216576840367,verde
2019-01-06 11:00:00,pre_crisis,0.0,-0.002251968,0.0022519680205732584,0.02795097081318676,0,0.24464946573704013,0.0,0,0.23403909842027337,0.006253673178041505,0.16553825484693105,0.0854379495682837,verde
2019-01-06 12:00:00,pre_crisis,0.0,-0.002274167,0.002274167025461793,0.02795097081318676,0,0.19418472586318228,0.0,0,0.18576299781032563,0.006196256398439155,0.16405397038447975,0.07094363602937889,verde
2019-01-06 13:00:00,pre_crisis,0.0,0.0057460126,-0.005746012553572655,0.032741803783482126,0,0.13569980641028997,0.0,0,0.1298145501866982,0.006115283224159167,0.16196072821221713,0.05653832359258236,verde
2019-01-06 14:00:00,pre_crisis,0.0,0.0041752285,-0.0041752285324037075,0.028545750908142264,0,0.07878567097856662,0.0,0,0.07536876219496423,0.006399883038201263,0.16931793432730763,0.038163480720200656,verde
2019-01-06 15:00:00,pre_crisis,0.0,-0.012705446,0.012705446220934391,0.03721554201371424,0,0.03875221030018136,0.0,0,0.037071539613315996,0.006872062289123292,0.18152426722318427,0.03110364534867658,verde
2019-01-06 16:00:00,pre_crisis,0.0,-0.022889636,0.0228896364569664,0.05185048759570554,0,0.00890293985782812,0.0,0,0.008516822267887527,0.0064064104859013465,0.16948667575216284,0.029761572575399298,verde
2019-01-06 17:00:00,pre_crisis,0.0,-0.026616048,0.02661604806780815,0.05665542124645484,0,0.0,0.0,0,0.0,0.006197986392270397,0.1640986925542293,0.0295673079016815,verde
2019-01-06 18:00:00,pre_crisis,0.0,-0.027513957,0.027513956651091576,0.05530044223625419,0,0.0,0.0,0,0.0,0.006666382398380547,0.17620722457149846,0.028983497597803203,verde
2019-01-06 19:00:00,pre_crisis,0.0,-0.011589828,0.011589827947318554,0.03526767609683967,0,0.0,0.0,0,0.0,0.005899457595260262,0.15638140750158094,0.01881372956747189,verde
2019-01-06 20:00:00,pre_crisis,0.0,-0.01482787,0.014827869832515717,0.03997056585563208,0,0.0,0.0,0,0.0,0.005996938480627819,0.1589013914599139,0.021184670623941602,verde
2019-01-06 21:00:00,pre_crisis,0.0,-0.008370628,0.008370627649128437,0.03291648718364437,0,0.0,0.0,0,0.0,0.007005067812346532,0.1849626006321235,0.017859257154291493,verde
2019-01-06 22:00:00,pre_crisis,0.0,-0.005213098,0.005213098134845495,0.031546797701360485,0,0.0,0.0,0,0.0,0.007173259162755073,0.18931052487759759,0.01720805068323126,verde
2019-01-06 23:00:00,pre_crisis,0.0,-0.014408042,0.014408041723072529,0.036998930194273805,0,0.0,0.0,0,0.0,0.0073009175529549055,0.19261062924408145,0.019959648607727885,verde
2019-01-07 00:00:00,pre_crisis,0.0,-0.02198543,0.021985430270433426,0.049584936215977815,0,0.0,0.0,0,0.0,0.006320681997324998,0.16727050367729954,0.026056604507453906,verde
2019-01-07 01:00:00,pre_crisis,0.0,-0.017882941,0.0178829412907362,0.045936683298096526,0,0.0,0.0,0,0.0,0.00596292143818205,0.1580220149447125,0.024160925936684674,verde
2019-01-07 02:00:00,pre_crisis,0.0,0.048384614,-0.048384614288806915,0.10544029235271812,0,0.0,0.0,0,0.0,0.007165913624636884,0.18912063495042505,0.05415332890128644,verde
2019-01-07 03:00:00,pre_crisis,0.0,-0.030185916,0.030185915529727936,0.05014728471615615,0,0.0,0.0,0,0.0,0.006205534580182841,0.16429382119285546,0.026314749274114643,verde
2019-01-07 04:00:00,pre_crisis,0.0,0.04197394,-0.041973941028118134,0.09039317230525823,0,0.0,0.0,0,0.0,0.00540372337590532,0.14356615376582715,0.04627733082781018,verde
2019-01-07 05:00:00,pre_crisis,0.0,-0.014741055,0.014741054736077785,0.025938549758977802,0,0.0,0.0,0,0.0,0.003257048238288679,0.08807233166779219,0.013620684527146636,verde
2019-01-07 06:00:00,pre_crisis,0.0,-0.023420412,0.023420412093400955,0.03312882772217285,0,0.0,0.0,0,0.0,0.002009710699856901,0.05582733742484151,0.016966356001057805,verde
2019-01-07 07:00:00,pre_crisis,0.0,-0.015717836,0.01571783609688282,0.014815325005795299,0,0.0,0.0,0,0.0,0.0005103146540388659,0.01706636425146027,0.007509725433705422,verde
2019-01-07 08:00:00,pre_crisis,0.0,-0.016442887,0.016442887485027313,0.020924448603028556,0,0.0,0.0,0,0.0,0.0006476871243042548,0.020617587858838014,0.010591761726375128,verde
2019-01-07 09:00:00,pre_crisis,0.0,-0.0009717555,0.0009717554785311222,0.0015322696103607925,0,0.0,0.0,0,0.0,0.0006164479987760992,0.019810023433192145,0.0008894244049356161,verde
2019-01-07 10:00:00,pre_crisis,0.0,0.0028237484,-0.002823748392984271,0.0012902386751932893,0,0.0,0.0,0,0.0,0.00031446665968523,0.01200348651720548,0.0007080126695336907,verde
2019-01-07 11:00:00,pre_crisis,0.0,0.00055870245,-0.0005587024497799575,0.002770178560555059,0,0.0,0.0,0,0.0,0.0006291390473363726,0.02013810045737721,0.001510917089744804,verde
2019-01-07 12:00:00,pre_crisis,0.0,0.00267814,-0.002678140066564083,0.0012902386751932893,0,0.0,0.0,0,0.0,0.0005950008037168238,0.019255590763681336,0.0007641194983400094,verde
2019-01-07 13:00:00,pre_crisis,0.0,0.002875273,-0.0028752731159329414,0.0008077982076595269,0,0.0,0.0,0,0.0,0.0007713382027772977,0.02381409898004643,0.000558166744385223,verde
2019-01-07 14:00:00,pre_crisis,0.0,0.0020041715,-0.0020041714888066053,0.00021821118018261476,0,0.0,0.0,0,0.0,0.0006511912353176968,0.020708172833613293,0.00023934383715484676,verde
2019-01-07 15:00:00,pre_crisis,0.0,0.003467986,-0.0034679858945310116,0.0011156973802474157,0,0.0,0.0,0,0.0,0.0007263227934278038,0.0226504030512416,0.0007031132488092687,verde
2019-01-07 16:00:00,pre_crisis,0.0,0.0032867093,-0.0032867093104869127,0.0012248974607375063,0,0.0,0.0,0,0.0,0.00029563677994086027,0.011516714216007825,0.0006715760863569252,verde
2019-01-07 17:00:00,pre_crisis,0.0,-0.00096847484,0.0009684748365543783,0.00045982984827142026,0,0.0,0.0,0,0.0,0.0004603298407952999,0.01577420397758593,0.0003219808922947701,verde
2019-01-07 18:00:00,pre_crisis,0.0,0.0029436958,-0.002943695755675435,0.0012002012292189335,0,0.0,0.0,0,0.0,0.0007680812908930462,0.023729904364137154,0.000753716872788076,verde
2019-01-07 19:00:00,pre_crisis,0.0,0.00022127207,-0.00022127207193989307,0.0026799293910660937,0,0.0,0.0,0,0.0,0.0005204296923762454,0.017327848687634692,0.001444050634008296,verde
2019-01-07 20:00:00,pre_crisis,0.0,0.00019587883,-0.00019587883434724063,0.002770178560555059,0,0.0,0.0,0,0.0,0.00042437729108858296,0.014844792553177097,0.0014699647384952461,verde
2019-01-07 21:00:00,pre_crisis,0.0,-0.00039060102,0.00039060102426446974,0.0019531510442788447,0,0.0,0.0,0,0.0,0.00032628471153335495,0.012308995653316935,0.0010418324644460933,verde
2019-01-07 22:00:00,pre_crisis,0.0,0.0024371892,-0.002437189221382141,0.000409816226483839,0,0.0,0.0,0,0.0,0.000747977757959512,0.023210206781300213,0.00035450366483382194,verde
2019-01-07 23:00:00,pre_crisis,0.0,0.0028186985,-0.0028186985291540623,0.00031100275394080334,0,0.0,0.0,0,0.0,0.0004116170556503025,0.014514926975040685,0.00023782478810046217,verde
2019-01-08 00:00:00,pre_crisis,0.0,0.003419936,-0.0034199359361082315,0.0019439898295188218,0,0.0,0.0,0,0.0,0.0010769268951437041,0.03171388979244692,0.0011873802937881518,verde
2019-01-08 01:00:00,pre_crisis,0.0,0.009546088,-0.009546088054776192,0.011068509895507228,0,0.0,0.0,0,0.0,0.00044970976399233756,0.015499663763072902,0.005624196900552081,verde
2019-01-08 02:00:00,pre_crisis,0.0,0.004465565,-0.004465565085411072,0.002265636731721754,0,0.0,0.0,0,0.0,0.00044813232266545106,0.015458885236862587,0.0012224448303939672,verde
2019-01-08 03:00:00,pre_crisis,0.0,0.0070461687,-0.00704616867005825,0.0090714423976479,0,0.0,0.0,0,0.0,0.0003475971813462094,0.012859945532755795,0.004605240635093192,verde
2019-01-08 04:00:00,pre_crisis,0.0,0.006198898,-0.006198897957801819,0.007615986167957556,0,0.0,0.0,0,0.0,0.00016765261717766289,0.008208188284304797,0.0038415236074143106,verde
2019-01-08 05:00:00,pre_crisis,0.0,-0.00020570263,0.0002057026285910979,0.002564989955171293,0,0.0,0.0,0,0.0,0.0001474458744448891,0.00768582261902845,0.0013119841524746243,verde
2019-01-08 06:00:00,pre_crisis,0.0,-7.1860486e-05,7.186048605944961e-05,0.0027248250783115102,0,0.0,0.0,0,0.0,0.0003828425982666379,0.013771076826951004,0.0014389810588090828,verde
2019-01-08 07:00:00,pre_crisis,0.0,-0.014717522,0.014717522077262402,0.013312639263018289,0,0.0,0.0,0,0.0,0.0004937500076218679,0.016638150626923524,0.006755069633033518,verde
2019-01-08 08:00:00,pre_crisis,0.0,-0.014571916,0.014571916311979294,0.01114194219322584,0,0.0,0.0,0,0.0,0.0005184743745267529,0.017277301653766626,0.005674665971518271,verde
2019-01-08 09:00:00,pre_crisis,0.0,-0.00055157684,0.0005515768425539136,0.0019531510442788447,0,0.0,0.0,0,0.0,0.0003662798105174678,0.013342911250942877,0.001049831484242916,verde
2019-01-08 10:00:00,pre_crisis,0.0,0.002329428,-0.002329427981749177,0.00021821118018261476,0,0.0,0.0,0,0.0,0.00036504232828808296,0.013310921026859318,0.00018211405574892396,verde
2019-01-08 11:00:00,pre_crisis,0.0,0.0042414605,-0.004241460468620062,0.0010296850919256917,0,0.0,0.0,0,0.0,0.00032847166454876134,0.01236553070114372,0.0005805368788725982,verde
2019-01-08 12:00:00,pre_crisis,0.0,0.0036565554,-0.0036565554328262806,0.0010296850919256917,0,0.0,0.0,0,0.0,0.0004224073360902646,0.014793867133535265,0.0005993240131808988,verde
2019-01-08 13:00:00,pre_crisis,0.0,0.0049705445,-0.00497054448351264,0.0050917096895051195,0,0.0,0.0,0,0.0,0.0005145958912808975,0.017177038760940337,0.0026487740230087395,verde
2019-01-08 14:00:00,pre_crisis,0.0,0.0045523527,-0.004552352707833052,0.002584540435007887,0,0.0,0.0,0,0.0,0.0007735312734276724,0.023870792175205637,0.001446976472189478,verde
2019-01-08 15:00:00,pre_crisis,0.02999999999999403,0.0045938133,0.025406186673784248,0.037573375985689106,0,0.0,0.0,0,0.0,0.002365591553743638,0.06502723378904593,0.01925980630359328,verde
2019-01-08 16:00:00,pre_crisis,0.6699999999999946,0.47031152,0.19968847751616892,0.29691825483331236,0,0.14694957061684927,0.0,0,0.1405764157988379,0.015017589539716112,0.3920947593382412,0.19363557006425078,verde
2019-01-08 17:00:00,pre_crisis,0.0,-0.096462466,0.09646246582269669,0.16253236975189833,0,0.1906731295402263,0.0,0,0.18240369827143382,0.009166838456044643,0.24084665752362375,0.13782066204858823,verde
2019-01-08 18:00:00,pre_crisis,0.0,0.003883824,-0.003883823985233903,0.01348732398937802,0,0.13405039865567275,0.0,0,0.12823667670696234,0.0011205456785394151,0.03284148146362161,0.045438774142485594,verde
2019-01-08 19:00:00,pre_crisis,0.0,0.01233092,-0.012330920435488224,0.0336990310891192,0,0.06898057132086488,0.0,0,0.06598890650267357,0.001335181266546411,0.03839003835891018,0.036913223748670954,verde
2019-01-08 20:00:00,pre_crisis,0.0,0.004300519,-0.0043005188927054405,0.013811742082900591,0,0.011941145528839792,0.0,0,0.011423261952588127,0.001296233615496022,0.03738320039789187,0.010592096350325939,verde
2019-01-08 21:00:00,pre_crisis,0.0,0.00026927816,-0.0002692781563382596,0.01378144194315789,0,0.0,0.0,0,0.0,0.0011764727994682425,0.0342872566742692,0.007126015531472594,verde
2019-01-08 22:00:00,pre_crisis,0.0,-0.02949977,0.02949976921081543,0.04630068168608792,0,0.0,0.0,0,0.0,0.0030483247315529964,0.08267660832451636,0.023760005789354558,verde
2019-01-08 23:00:00,pre_crisis,0.0,0.007560101,-0.007560100872069597,0.02216465099901188,0,0.0,0.0,0,0.0,0.0013328867924550908,0.03833072377758343,0.01134890285799696,verde
2019-01-09 00:00:00,pre_crisis,11.159999999999997,11.623027,-0.4630268478393589,0.5029835649464469,0,0.0,0.4112321672362548,0,0.3933971626360951,0.0196859338285908,0.5127763952875061,0.3734481180297701,ambar
2019-01-09 01:00:00,pre_crisis,0.0,-0.15320233,0.15320232510566711,0.25491332033671255,0,0.10046341820634747,0.20623516152748358,0,0.19729081002094348,0.009724895980727576,0.25527303459976003,0.1885888823707848,verde
2019-01-09 02:00:00,pre_crisis,2.200000000000003,2.4502437,-0.2502437114715548,0.3764786769605938,0,0.0,0.40468419239593423,0,0.38713317132309366,0.012316906771541736,0.32227925420936887,0.3068426712315333,ambar
2019-01-09 03:00:00,pre_crisis,0.6899999999999977,1.4088528,-0.718852815628054,0.6034415240952411,0,0.0,1.0717423274208842,1,1.0,0.017101604641695155,0.44596875326134794,0.6051410829759596,naranja
2019-01-09 04:00:00,pre_crisis,0.39000000000000057,0.10386562,0.2861343765258795,0.38530156464328014,0,0.23339546962655985,0.7338132702919006,1,0.7019880287518938,0.012225632828020305,0.3199197262606789,0.40569231751281226,ambar
2019-01-09 05:00:00,pre_crisis,0.0,-0.0008694935,0.0008694935240782797,0.05966172475770137,0,0.18152605625131848,0.6811490961647182,1,0.6516078826328664,0.006246602017280119,0.16535545786454525,0.22656254757216662,verde
2019-01-09 06:00:00,pre_crisis,0.0,-0.011400232,0.011400232091546059,0.06616697258294313,0,0.1401873814435449,0.617954183470068,1,0.5911537126339799,0.006614442444141575,0.17486452183562118,0.21175248857049384,verde
2019-01-09 07:00:00,pre_crisis,0.0,-0.02104446,0.02104445919394493,0.07763248725189731,0,0.10849293373817018,0.545115043673019,1,0.521473582507995,0.006055097460478424,0.1604048625835493,0.19646933787044282,verde
2019-01-09 08:00:00,pre_crisis,0.0,-0.027010433,0.02701043337583542,0.08522489489809515,0,0.08276446021468595,0.4663099296940795,0,0.4460862205492253,0.006001014528467109,0.15900676160637572,0.17763851651950857,verde
2019-01-09 09:00:00,pre_crisis,0.0,-0.022692166,0.02269216626882553,0.07908943871791618,0,0.05271771958419183,0.39182308282214984,0,0.3748298438653173,0.00610559471406231,0.16171026998205057,0.15321479146136574,verde
2019-01-09 10:00:00,pre_crisis,0.0,0.022892823,-0.022892823442816734,0.09828969375497965,0,0.0,0.36292122566186247,0,0.34718145079776164,0.005834216327863686,0.1546948517564133,0.15446612538239105,verde
2019-01-09 11:00:00,pre_crisis,0.0,0.027896242,-0.02789624221622944,0.09674709849754282,0,0.0,0.3390227872749878,0,0.32431947986777654,0.005686425923667288,0.15087431354149858,0.14680667839383785,verde
2019-01-09 12:00:00,pre_crisis,0.0,-0.01115806,0.011158060282468796,0.06369262057148639,0,0.0,0.2760700463894149,0,0.2640969787658094,0.006132498115641974,0.1624057513592428,0.11230190353861441,verde
2019-01-09 13:00:00,pre_crisis,1.0,1.955348,-0.955348014831543,0.6453651457017402,0,0.0,1.179623380617854,1,1.0,0.025077588225002365,0.652156362309784,0.6276980904958706,naranja
2019-01-09 14:00:00,pre_crisis,3.789999999999999,4.158294,-0.36829420089721765,0.4529844915956279,0,0.0,1.4961229009119676,1,1.0,0.016320787862903894,0.42578381393163134,0.5297564033703948,naranja
2019-01-09 15:00:00,pre_crisis,6.609999999999999,6.594954,0.015045986175536541,0.07709524032241566,0,0.0,1.4292822341333271,1,1.0,0.005777797430618706,0.1532363636080126,0.33970317964733154,ambar
2019-01-09 16:00:00,pre_crisis,0.21999999999999886,0.22006431,-6.431221962088784e-05,0.061203684092068555,0,0.0,1.377551865749844,1,1.0,0.007021611325024407,0.18539026792715813,0.33200616431103913,ambar
2019-01-09 17:00:00,pre_crisis,0.0,0.058758594,-0.05875859409570694,0.15229184733177903,0,0.0,1.384515779242447,1,1.0,0.008019371854383372,0.21118343259489727,0.37774979803676617,ambar
